snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2030-08-03 03:00:00,Shandong,108039.15675046979,10803.91567504698,87541.86003403785,0.0,False,15636.912240325799,0.0,87541.86003403785,15636.912240325799,10843.447702921181,0.0,10843.447702921181,4793.464537404618,0.0,4793.464537404618,0.0,0.0,0.0
2030-08-03 04:00:00,Shandong,105446.57715961285,10544.657715961286,85841.22556011015,0.0,False,15672.559947814143,0.0,85841.22556011015,15672.559947814143,10629.858259895696,0.0,10629.858259895696,5042.701687918447,0.0,5042.701687918447,0.0,0.0,0.0
2030-08-03 05:00:00,Shandong,110511.65818956688,11051.165818956688,88130.10609935799,0.0,False,16134.133437847588,0.0,88130.10609935799,16134.133437847588,11491.784637161625,0.0,11491.784637161625,4642.348800685963,0.0,4642.348800685963,0.0,0.0,0.0
2030-08-03 06:00:00,Shandong,120425.60896729105,12042.560896729105,93868.81982177471,0.0,False,9076.236485946505,0.0,93868.81982177471,9076.236485946505,6376.741354591003,0.0,6376.741354591003,2699.4951313555016,0.0,2699.4951313555016,0.0,0.0,0.0
2030-08-03 07:00:00,Shandong,118300.5669462726,11830.05669462726,87288.1265828071,0.0,False,19977.419201849254,0.0,87288.1265828071,19977.419201849254,6219.22955251158,0.0,6219.22955251158,2629.656224831633,0.0,2629.656224831633,11128.533424506042,0.0,11128.533424506042
2030-08-03 08:00:00,Shandong,92540.47646305407,9254.047646305407,70496.77816692251,0.0,False,44038.28552097683,0.0,70496.77816692251,44038.28552097683,4325.582375872838,0.0,4325.582375872838,2944.185964408273,0.0,2944.185964408273,36768.51718069572,0.0,36768.51718069572
2030-08-03 09:00:00,Shandong,115620.73524929574,11562.073524929576,67091.66352385998,0.0,False,81051.86555595415,0.0,67091.66352385998,81051.86555595415,4997.68361840767,0.0,4997.68361840767,3327.345816558979,0.0,3327.345816558979,72726.8361209875,0.0,72726.8361209875
2030-08-03 10:00:00,Shandong,122337.59761956576,12233.759761956577,57020.18158473347,0.0,False,114434.71869072516,0.0,57020.18158473347,114434.71869072516,6294.319376761739,0.0,6294.319376761739,3954.472476997272,0.0,3954.472476997272,104185.92683696614,0.0,104185.92683696614
2030-08-03 11:00:00,Shandong,125315.76980028287,12531.576980028287,48208.03564488211,0.0,False,131380.97206764604,0.0,48208.03564488211,131380.97206764604,7389.052130918709,0.0,7389.052130918709,4589.1026299257455,0.0,4589.1026299257455,119402.81730680159,0.0,119402.81730680159
2030-08-03 12:00:00,Shandong,114003.15989932162,11400.315989932162,37537.98601087885,0.0,False,135848.79153662565,0.0,37537.98601087885,135848.79153662565,8665.016916502289,0.0,8665.016916502289,5381.254092901711,0.0,5381.254092901711,121802.52052722164,0.0,121802.52052722164
2030-08-03 13:00:00,Shandong,106962.40921607194,10696.240921607196,28908.584854591852,0.0,False,141463.67136666135,0.0,28908.584854591852,141463.67136666135,11117.492575226319,0.0,11117.492575226319,6008.955805076666,0.0,6008.955805076666,124337.22298635836,0.0,124337.22298635836
2030-08-03 14:00:00,Shandong,103378.66902800265,10337.866902800266,25152.67350059269,0.0,False,143869.10813982302,0.0,25152.67350059269,143869.10813982302,12499.644474839175,0.0,12499.644474839175,6199.7028446782715,0.0,6199.7028446782715,125169.76082030559,0.0,125169.76082030559
2030-08-03 15:00:00,Shandong,100202.65816871548,10020.26581687155,32715.336814681054,0.0,False,130465.99239485423,0.0,32715.336814681054,130465.99239485423,12550.042729974459,0.0,12550.042729974459,6488.133435285912,0.0,6488.133435285912,111427.81622959385,0.0,111427.81622959385
2030-08-03 16:00:00,Shandong,99457.60916229649,9945.76091622965,53168.014205826,0.0,False,99826.7934161359,0.0,53168.014205826,99826.7934161359,11113.289537494358,0.0,11113.289537494358,6647.052626212639,0.0,6647.052626212639,82066.4512524289,0.0,82066.4512524289
2030-08-03 17:00:00,Shandong,100203.65596185872,10020.365596185873,67611.35347829053,0.0,False,65371.01438056682,0.0,67611.35347829053,65371.01438056682,11494.214920470758,0.0,11494.214920470758,7093.8484696982705,0.0,7093.8484696982705,46782.95099039779,0.0,46782.95099039779
2030-08-03 18:00:00,Shandong,128053.71329491548,12805.371329491549,87855.91497067713,0.0,False,25591.528536727667,0.0,87855.91497067713,25591.528536727667,3989.1107380239505,0.0,3989.1107380239505,4476.798526984617,0.0,4476.798526984617,17125.6192717191,0.0,17125.6192717191
2030-08-03 19:00:00,Shandong,150003.38675866002,15000.338675866004,105157.57951808744,0.0,False,17651.960462038835,0.0,105157.57951808744,17651.960462038835,8794.470641936501,0.0,8794.470641936501,5920.538446222239,0.0,5920.538446222239,2936.951373880096,0.0,2936.951373880096
2030-08-03 20:00:00,Shandong,144687.69150181927,14468.769150181928,99417.24191761852,0.0,False,20714.020285756196,0.0,99417.24191761852,20714.020285756196,14165.042938546141,0.0,14165.042938546141,6548.977347210053,0.0,6548.977347210053,0.0,0.0,0.0
2030-08-03 21:00:00,Shandong,137382.42881676968,13738.242881676968,93549.17736770082,0.0,False,24026.106064791893,0.0,93549.17736770082,24026.106064791893,17015.51063572608,0.0,17015.51063572608,7010.595429065811,0.0,7010.595429065811,0.0,0.0,0.0
2030-08-03 22:00:00,Shandong,127379.83536469942,12737.983536469943,89370.2035661311,0.0,False,26645.32614653672,0.0,89370.2035661311,26645.32614653672,19025.592171867174,0.0,19025.592171867174,7619.733974669548,0.0,7619.733974669548,0.0,0.0,0.0
2030-08-03 23:00:00,Shandong,119619.97565251926,11961.997565251928,85934.59067596533,0.0,False,27493.322521025606,0.0,85934.59067596533,27493.322521025606,19210.16432591222,0.0,19210.16432591222,8283.158195113387,0.0,8283.158195113387,0.0,0.0,0.0
2030-08-04 00:00:00,Shandong,97860.21062442363,9786.021062442363,79961.46882239118,0.0,False,27382.303462580163,0.0,79961.46882239118,27382.303462580163,18769.334317927554,0.0,18769.334317927554,8612.969144652609,0.0,8612.969144652609,0.0,0.0,0.0
2030-08-04 01:00:00,Shandong,99856.2527108979,9985.62527108979,79961.46841527177,0.0,False,26700.354064005864,0.0,79961.46841527177,26700.354064005864,17931.581578740715,0.0,17931.581578740715,8768.77248526515,0.0,8768.77248526515,0.0,0.0,0.0
2030-08-04 02:00:00,Shandong,99259.64495111744,9925.964495111744,79961.4686438409,0.0,False,26632.899594113434,0.0,79961.4686438409,26632.899594113434,17544.23361386506,0.0,17544.23361386506,9088.665980248374,0.0,9088.665980248374,0.0,0.0,0.0
2030-08-04 03:00:00,Shandong,98512.77821970395,9851.277821970396,79961.46867762228,0.0,False,25465.010934569626,0.0,79961.46867762228,25465.010934569626,16526.759305503027,0.0,16526.759305503027,8938.251629066597,0.0,8938.251629066597,0.0,0.0,0.0
2030-08-04 04:00:00,Shandong,99723.67879468962,9972.367879468962,79961.46837682792,0.0,False,23113.53912841682,0.0,79961.46837682792,23113.53912841682,14741.244702895623,0.0,14741.244702895623,8372.294425521197,0.0,8372.294425521197,0.0,0.0,0.0
2030-08-04 05:00:00,Shandong,111267.74215677383,11126.774215677384,85312.9277159725,0.0,False,19047.52371621489,0.0,85312.9277159725,19047.52371621489,11556.167532414358,0.0,11556.167532414358,7491.356183800533,0.0,7491.356183800533,0.0,0.0,0.0
2030-08-04 06:00:00,Shandong,125684.22844536061,12568.422844536062,91440.418662246,0.0,False,7455.593543469341,0.0,91440.418662246,7455.593543469341,3981.342724887313,0.0,3981.342724887313,3474.250818582028,0.0,3474.250818582028,0.0,0.0,0.0
2030-08-04 07:00:00,Shandong,128837.50172504582,12883.750172504582,88604.39366175409,0.0,False,14997.039086639192,0.0,88604.39366175409,14997.039086639192,5960.941046337924,0.0,5960.941046337924,2581.3562839031238,0.0,2581.3562839031238,6454.741756398145,0.0,6454.741756398145
2030-08-04 08:00:00,Shandong,113005.79752885808,11300.57975288581,80466.10718772982,0.0,False,31226.204033944952,0.0,80466.10718772982,31226.204033944952,8729.72537883724,0.0,8729.72537883724,2962.2216774007316,0.0,2962.2216774007316,19534.25697770698,0.0,19534.25697770698
2030-08-04 09:00:00,Shandong,120745.27673251714,12074.527673251716,75788.71505041273,0.0,False,54009.202292152884,0.0,75788.71505041273,54009.202292152884,10890.786246539104,0.0,10890.786246539104,3385.5298975765754,0.0,3385.5298975765754,39732.8861480372,0.0,39732.8861480372
2030-08-04 10:00:00,Shandong,127000.70862569977,12700.070862569977,72951.24299446584,0.0,False,72369.82767249442,0.0,72951.24299446584,72369.82767249442,8469.025325112101,0.0,8469.025325112101,4003.2303708907757,0.0,4003.2303708907757,59897.571976491534,0.0,59897.571976491534
2030-08-04 11:00:00,Shandong,129489.26504518747,12948.926504518748,69772.96534003361,0.0,False,89155.14422093122,0.0,69772.96534003361,89155.14422093122,6877.571531458072,0.0,6877.571531458072,4476.7598754214,0.0,4476.7598754214,77800.81281405175,0.0,77800.81281405175
2030-08-04 12:00:00,Shandong,117417.69427903413,11741.769427903413,64223.57973391101,0.0,False,104189.80874788742,0.0,64223.57973391101,104189.80874788742,6201.07129909206,0.0,6201.07129909206,4457.037942962041,0.0,4457.037942962041,93531.69950583333,0.0,93531.69950583333
2030-08-04 13:00:00,Shandong,109577.85324398233,10957.785324398234,54761.75841911755,0.0,False,118395.20979002473,0.0,54761.75841911755,118395.20979002473,6385.257811748249,0.0,6385.257811748249,4554.591594155565,0.0,4554.591594155565,107455.36038412093,0.0,107455.36038412093
2030-08-04 14:00:00,Shandong,105375.57507353136,10537.557507353136,48803.10509863377,0.0,False,122740.18696974717,0.0,48803.10509863377,122740.18696974717,7090.821821912534,0.0,7090.821821912534,4893.871138077559,0.0,4893.871138077559,110755.49400975708,0.0,110755.49400975708
2030-08-04 15:00:00,Shandong,101879.14705682831,10187.914705682831,47064.41070336595,0.0,False,121644.92689566103,0.0,47064.41070336595,121644.92689566103,8837.076153563625,0.0,8837.076153563625,5071.977182110744,0.0,5071.977182110744,107735.87355998666,0.0,107735.87355998666
2030-08-04 16:00:00,Shandong,100450.66610086549,10045.06661008655,60927.85525196628,0.0,False,97002.01365395443,0.0,60927.85525196628,97002.01365395443,10266.313394130064,0.0,10266.313394130064,5363.655341866047,0.0,5363.655341866047,81372.04491795832,0.0,81372.04491795832
2030-08-04 17:00:00,Shandong,100439.0983512192,10043.909835121922,68240.15953960898,0.0,False,68536.96315742149,0.0,68240.15953960898,68536.96315742149,10141.579371573807,0.0,10141.579371573807,5794.576398785902,0.0,5794.576398785902,52600.80738706177,0.0,52600.80738706177
2030-08-04 18:00:00,Shandong,120390.08059772073,12039.008059772073,86243.85565985546,0.0,False,29720.61400656215,0.0,86243.85565985546,29720.61400656215,5852.731571532686,0.0,5852.731571532686,3832.9550079413566,0.0,3832.9550079413566,20034.927427088107,0.0,20034.927427088107
2030-08-04 19:00:00,Shandong,152848.07551223785,15284.807551223785,115712.07780551403,0.0,False,15339.185837199033,0.0,115712.07780551403,15339.185837199033,8001.027247917718,0.0,8001.027247917718,3770.873044422562,0.0,3770.873044422562,3567.285544858753,0.0,3567.285544858753
2030-08-04 20:00:00,Shandong,153455.7616180891,15345.576161808911,116420.99463998392,0.0,False,13708.368215054,0.0,116420.99463998392,13708.368215054,9468.547776375994,0.0,9468.547776375994,4239.820438678008,0.0,4239.820438678008,0.0,0.0,0.0
2030-08-04 21:00:00,Shandong,148609.7233493632,14860.97233493632,115695.42293175367,0.0,False,17081.275557350287,0.0,115695.42293175367,17081.275557350287,12282.688068061496,0.0,12282.688068061496,4798.587489288793,0.0,4798.587489288793,0.0,0.0,0.0
2030-08-04 22:00:00,Shandong,142583.79308652095,14258.379308652096,114819.12330759769,0.0,False,18128.747875290235,0.0,114819.12330759769,18128.747875290235,13091.67086058219,0.0,13091.67086058219,5037.077014708045,0.0,5037.077014708045,0.0,0.0,0.0
2030-08-04 23:00:00,Shandong,139376.73875859665,13937.673875859666,114469.12553250002,0.0,False,16075.179086671484,0.0,114469.12553250002,16075.179086671484,10702.04660169554,0.0,10702.04660169554,5373.132484975943,0.0,5373.132484975943,0.0,0.0,0.0
2030-08-05 00:00:00,Shandong,118714.45823529565,11871.445823529566,101343.41558024165,0.0,False,14318.2457969392,0.0,101343.41558024165,14318.2457969392,8888.42771385732,0.0,8888.42771385732,5429.81808308188,0.0,5429.81808308188,0.0,0.0,0.0
2030-08-05 01:00:00,Shandong,121101.88374454992,12110.188374454992,104868.43545949395,0.0,False,12845.15360315809,0.0,104868.43545949395,12845.15360315809,7995.78433098714,0.0,7995.78433098714,4849.369272170952,0.0,4849.369272170952,0.0,0.0,0.0
2030-08-05 02:00:00,Shandong,121709.66067454507,12170.966067454508,106263.11508254269,0.0,False,11713.898019765338,0.0,106263.11508254269,11713.898019765338,7258.561110242973,0.0,7258.561110242973,4455.336909522365,0.0,4455.336909522365,0.0,0.0,0.0
2030-08-05 03:00:00,Shandong,120134.89611662953,12013.489611662953,105735.36574405797,0.0,False,10498.538690583962,0.0,105735.36574405797,10498.538690583962,6146.648380360414,0.0,6146.648380360414,4351.890310223549,0.0,4351.890310223549,0.0,0.0,0.0
2030-08-05 04:00:00,Shandong,118387.98337697398,11838.798337697399,105045.91316463183,0.0,False,9206.326957924939,0.0,105045.91316463183,9206.326957924939,5070.849946388156,0.0,5070.849946388156,4135.477011536783,0.0,4135.477011536783,0.0,0.0,0.0
2030-08-05 05:00:00,Shandong,124724.14806992118,12472.41480699212,109672.46603499805,0.0,False,8524.172971062028,0.0,109672.46603499805,8524.172971062028,4645.697985012147,0.0,4645.697985012147,3878.4749860498814,0.0,3878.4749860498814,0.0,0.0,0.0
2030-08-05 06:00:00,Shandong,129480.03529823716,12948.003529823716,110860.55537092163,0.0,False,7427.867380835307,0.0,110860.55537092163,7427.867380835307,3977.1158890919014,0.0,3977.1158890919014,3450.751491743405,0.0,3450.751491743405,0.0,0.0,0.0
2030-08-05 07:00:00,Shandong,131892.9941159766,13189.29941159766,104781.19036876004,0.0,False,15944.23896271612,0.0,104781.19036876004,15944.23896271612,4608.280773349053,0.0,4608.280773349053,4072.7300448974147,0.0,4072.7300448974147,7263.228144469651,0.0,7263.228144469651
2030-08-05 08:00:00,Shandong,110819.92618375548,11081.992618375549,78170.82543691201,0.0,False,34175.822206839126,0.0,78170.82543691201,34175.822206839126,5126.26189800674,0.0,5126.26189800674,4678.899973163439,0.0,4678.899973163439,24370.66033566895,0.0,24370.66033566895
2030-08-05 09:00:00,Shandong,125582.1970786025,12558.219707860251,77846.84067635311,0.0,False,53146.19894935193,0.0,77846.84067635311,53146.19894935193,5280.332877095508,0.0,5280.332877095508,4686.227079583978,0.0,4686.227079583978,43179.638992672444,0.0,43179.638992672444
2030-08-05 10:00:00,Shandong,132114.0328067515,13211.40328067515,74360.98856026653,0.0,False,77771.28723871688,0.0,74360.98856026653,77771.28723871688,5470.411938137596,0.0,5470.411938137596,4852.0335218163555,0.0,4852.0335218163555,67448.84177876293,0.0,67448.84177876293
2030-08-05 11:00:00,Shandong,135069.27251926388,13506.927251926389,73334.82659120335,0.0,False,87558.27351001598,0.0,73334.82659120335,87558.27351001598,4571.898958416033,0.0,4571.898958416033,4921.447364751064,0.0,4921.447364751064,78064.92718684889,0.0,78064.92718684889
2030-08-05 12:00:00,Shandong,122589.56932639371,12258.956932639372,71805.86629217364,0.0,False,101146.86506649145,0.0,71805.86629217364,101146.86506649145,4227.555258603478,0.0,4227.555258603478,4606.788016063206,0.0,4606.788016063206,92312.52179182477,0.0,92312.52179182477
2030-08-05 13:00:00,Shandong,114263.61165060941,11426.361165060942,70768.39865098728,0.0,False,104152.19116044664,0.0,70768.39865098728,104152.19116044664,4718.937347348694,0.0,4718.937347348694,4231.739021491796,0.0,4231.739021491796,95201.51479160615,0.0,95201.51479160615
2030-08-05 14:00:00,Shandong,109426.74913585882,10942.674913585883,71330.65321738289,0.0,False,94633.57547162929,0.0,71330.65321738289,94633.57547162929,5664.668455990674,0.0,5664.668455990674,3980.207756570605,0.0,3980.207756570605,84988.699259068,0.0,84988.699259068
2030-08-05 15:00:00,Shandong,104476.55296516171,10447.655296516172,72259.33618753697,0.0,False,75517.3659532162,0.0,72259.33618753697,75517.3659532162,5899.918214857044,0.0,5899.918214857044,3698.5725547725306,0.0,3698.5725547725306,65918.87518358663,0.0,65918.87518358663
2030-08-05 16:00:00,Shandong,101052.77093632982,10105.277093632983,73906.43332204765,0.0,False,51387.82030011327,0.0,73906.43332204765,51387.82030011327,4963.904674958466,0.0,4963.904674958466,3332.8816505629966,0.0,3332.8816505629966,43091.03397459181,0.0,43091.03397459181
2030-08-05 17:00:00,Shandong,113389.33414308271,11338.933414308272,80618.0667899098,0.0,False,31470.8164684196,0.0,80618.0667899098,31470.8164684196,4152.35264444902,0.0,4152.35264444902,3165.878481042371,0.0,3165.878481042371,24152.58534292821,0.0,24152.58534292821
2030-08-05 18:00:00,Shandong,136827.5289495878,13682.752894958781,115679.33575712236,0.0,False,15579.07660765806,0.0,115679.33575712236,15579.07660765806,2817.5982524227893,0.0,2817.5982524227893,2842.8623516170423,0.0,2842.8623516170423,9918.616003618228,0.0,9918.616003618228
2030-08-05 19:00:00,Shandong,151245.0792829693,15124.507928296931,118993.39839116173,0.0,False,5226.279332137419,0.0,118993.39839116173,5226.279332137419,2731.2825590662533,0.0,2731.2825590662533,2494.9967730711655,0.0,2494.9967730711655,0.0,0.0,0.0
2030-08-05 20:00:00,Shandong,147293.9795770661,14729.39795770661,118799.76917343467,0.0,False,5461.046800288264,0.0,118799.76917343467,5461.046800288264,3146.760243600202,0.0,3146.760243600202,2314.2865566880623,0.0,2314.2865566880623,0.0,0.0,0.0
2030-08-05 21:00:00,Shandong,143374.69015660003,14337.469015660005,118647.46125323567,0.0,False,5796.784782143583,0.0,118647.46125323567,5796.784782143583,3444.0557685634303,0.0,3444.0557685634303,2352.7290135801522,0.0,2352.7290135801522,0.0,0.0,0.0
2030-08-05 22:00:00,Shandong,137450.12092572686,13745.012092572688,118363.36189129116,0.0,False,6073.223493831123,0.0,118363.36189129116,6073.223493831123,3535.1947886871562,0.0,3535.1947886871562,2538.0287051439673,0.0,2538.0287051439673,0.0,0.0,0.0
2030-08-05 23:00:00,Shandong,131480.564019222,13148.0564019222,117838.76627540866,0.0,False,6192.0597369532825,0.0,117838.76627540866,6192.0597369532825,3430.270613647106,0.0,3430.270613647106,2761.7891233061764,0.0,2761.7891233061764,0.0,0.0,0.0
2030-08-06 00:00:00,Shandong,107239.39826640446,10723.939826640446,99318.27535507576,0.0,False,6047.898223768593,0.0,99318.27535507576,6047.898223768593,3172.095174445633,0.0,3172.095174445633,2875.8030493229603,0.0,2875.8030493229603,0.0,0.0,0.0
