snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2035-06-12 04:00:00,Shandong,107740.31202307461,10774.031202307462,90761.1458686249,0.0,False,13904.925335812393,0.0,90761.1458686249,13904.925335812393,12554.126830983258,0.0,12554.126830983258,1350.7985048291366,0.0,1350.7985048291366,0.0,0.0,0.0
2035-06-12 05:00:00,Shandong,112853.95950365692,11285.395950365693,91740.12354700368,0.0,False,14595.91284577821,0.0,91740.12354700368,14595.91284577821,13011.76666223701,0.0,13011.76666223701,1584.1461835412,0.0,1584.1461835412,0.0,0.0,0.0
2035-06-12 06:00:00,Shandong,117976.63476137108,11797.66347613711,92509.09863622852,0.0,False,11182.030764843817,0.0,92509.09863622852,11182.030764843817,10452.907203152567,0.0,10452.907203152567,729.1235616912509,0.0,729.1235616912509,0.0,0.0,0.0
2035-06-12 07:00:00,Shandong,121300.47679074472,12130.047679074472,91030.87383086019,0.0,False,21415.88247507158,0.0,91030.87383086019,21415.88247507158,9256.969564036357,0.0,9256.969564036357,959.7416351013537,0.0,959.7416351013537,11199.17127593387,0.0,11199.17127593387
2035-06-12 08:00:00,Shandong,114980.46303191228,11498.04630319123,84755.7934608699,0.0,False,38384.958050033136,0.0,84755.7934608699,38384.958050033136,9888.653347186717,0.0,9888.653347186717,1315.4843003362355,0.0,1315.4843003362355,27180.820402510188,0.0,27180.820402510188
2035-06-12 09:00:00,Shandong,111552.75130973107,11155.275130973108,79851.1899669091,0.0,False,56663.39246486487,0.0,79851.1899669091,56663.39246486487,9928.953550203405,0.0,9928.953550203405,1737.128657547329,0.0,1737.128657547329,44997.310257114135,0.0,44997.310257114135
2035-06-12 10:00:00,Shandong,109915.74596305934,10991.574596305934,69169.08793137892,0.0,False,82818.61011276605,0.0,69169.08793137892,82818.61011276605,8770.580243449547,0.0,8770.580243449547,1764.0009264875018,0.0,1764.0009264875018,72284.028942829,0.0,72284.028942829
2035-06-12 11:00:00,Shandong,113760.48361222856,11376.048361222856,58548.42995688395,0.0,False,96390.2006096418,0.0,58548.42995688395,96390.2006096418,7373.743072951564,0.0,7373.743072951564,1600.4922572621983,0.0,1600.4922572621983,87415.96527942804,0.0,87415.96527942804
2035-06-12 12:00:00,Shandong,103334.6893043885,10333.468930438852,37004.123443344964,0.0,False,122912.06425987104,0.0,37004.123443344964,122912.06425987104,6304.687436278489,0.0,6304.687436278489,1875.861071648952,0.0,1875.861071648952,114731.5157519436,0.0,114731.5157519436
2035-06-12 13:00:00,Shandong,96552.96570284778,9655.296570284778,27124.46228969855,0.0,False,135598.8362698996,0.0,27124.46228969855,135598.8362698996,5821.061136224189,0.0,5821.061136224189,2540.0629316315462,0.0,2540.0629316315462,127237.71220204387,0.0,127237.71220204387
2035-06-12 14:00:00,Shandong,92876.34532677225,9287.634532677226,21005.573068769238,0.0,False,145021.50695475188,0.0,21005.573068769238,145021.50695475188,5756.293471629588,0.0,5756.293471629588,3277.3894480022573,0.0,3277.3894480022573,135987.82403512002,0.0,135987.82403512002
2035-06-12 15:00:00,Shandong,89024.33778648908,8902.433778648909,31796.170121999367,0.0,False,118598.2794241004,0.0,31796.170121999367,118598.2794241004,5923.715234358094,0.0,5923.715234358094,4253.027697353061,0.0,4253.027697353061,108421.53649238925,0.0,108421.53649238925
2035-06-12 16:00:00,Shandong,88052.20479443774,8805.220479443775,41474.65591099956,0.0,False,103502.39403271547,0.0,41474.65591099956,103502.39403271547,6379.017637271083,0.0,6379.017637271083,4724.869705476678,0.0,4724.869705476678,92398.5066899677,0.0,92398.5066899677
2035-06-12 17:00:00,Shandong,88686.58591793076,8868.658591793077,65287.00681385517,0.0,False,73710.10744589282,0.0,65287.00681385517,73710.10744589282,7602.898581411489,0.0,7602.898581411489,5082.57281723171,0.0,5082.57281723171,61024.63604724962,0.0,61024.63604724962
2035-06-12 18:00:00,Shandong,126923.85345068814,12692.385345068815,88504.944114271,0.0,False,37782.50216051563,0.0,88504.944114271,37782.50216051563,4632.495635127175,0.0,4632.495635127175,3642.0985411238394,0.0,3642.0985411238394,29507.907984264617,0.0,29507.907984264617
2035-06-12 19:00:00,Shandong,156829.0383530638,15682.90383530638,119397.95543421722,0.0,False,16360.461748873906,0.0,119397.95543421722,16360.461748873906,5445.785642202482,0.0,5445.785642202482,3383.155863416042,0.0,3383.155863416042,7531.520243255382,0.0,7531.520243255382
2035-06-12 20:00:00,Shandong,159845.6369211808,15984.56369211808,127308.34563766165,0.0,False,11165.946734199753,0.0,127308.34563766165,11165.946734199753,7863.67710487058,0.0,7863.67710487058,3302.2696293291738,0.0,3302.2696293291738,0.0,0.0,0.0
2035-06-12 21:00:00,Shandong,158599.62482988113,15859.962482988114,127865.58633459652,0.0,False,12528.107341434275,0.0,127865.58633459652,12528.107341434275,9005.066390225827,0.0,9005.066390225827,3523.0409512084475,0.0,3523.0409512084475,0.0,0.0,0.0
2035-06-12 22:00:00,Shandong,152682.09455927362,15268.209455927363,126310.86875463488,0.0,False,13016.640176789233,0.0,126310.86875463488,13016.640176789233,9317.410007176859,0.0,9317.410007176859,3699.2301696123736,0.0,3699.2301696123736,0.0,0.0,0.0
2035-06-12 23:00:00,Shandong,146893.38910004837,14689.338910004837,124206.46341393773,0.0,False,11981.848810488787,0.0,124206.46341393773,11981.848810488787,8219.250402578067,0.0,8219.250402578067,3762.59840791072,0.0,3762.59840791072,0.0,0.0,0.0
2035-06-13 00:00:00,Shandong,140726.90226726458,14072.69022672646,121070.56532056384,0.0,False,10585.708696812695,0.0,121070.56532056384,10585.708696812695,7327.77065243241,0.0,7327.77065243241,3257.938044380285,0.0,3257.938044380285,0.0,0.0,0.0
2035-06-13 01:00:00,Shandong,141117.45678390836,14111.745678390836,120958.38050422855,0.0,False,11044.980878750743,0.0,120958.38050422855,11044.980878750743,8119.335835844194,0.0,8119.335835844194,2925.6450429065485,0.0,2925.6450429065485,0.0,0.0,0.0
2035-06-13 02:00:00,Shandong,140548.35760685423,14054.835760685424,120533.64909247802,0.0,False,10695.71587271742,0.0,120533.64909247802,10695.71587271742,7529.10243291973,0.0,7529.10243291973,3166.61343979769,0.0,3166.61343979769,0.0,0.0,0.0
2035-06-13 03:00:00,Shandong,137812.5058577619,13781.25058577619,119259.61566969579,0.0,False,9011.966566998646,0.0,119259.61566969579,9011.966566998646,5863.303531565002,0.0,5863.303531565002,3148.6630354336444,0.0,3148.6630354336444,0.0,0.0,0.0
2035-06-13 04:00:00,Shandong,135197.656195551,13519.765619555103,117870.12290369,0.0,False,7206.9374912694875,0.0,117870.12290369,7206.9374912694875,4463.702105210585,0.0,4463.702105210585,2743.235386058903,0.0,2743.235386058903,0.0,0.0,0.0
2035-06-13 05:00:00,Shandong,142179.2374649921,14217.923746499211,122156.88208006453,0.0,False,5451.834981657816,0.0,122156.88208006453,5451.834981657816,3157.280110596624,0.0,3157.280110596624,2294.5548710611915,0.0,2294.5548710611915,0.0,0.0,0.0
2035-06-13 06:00:00,Shandong,146469.25081904497,14646.925081904497,120530.09047651998,0.0,False,7424.918842310022,0.0,120530.09047651998,7424.918842310022,1465.6088274767283,0.0,1465.6088274767283,1603.9610664688676,0.0,1603.9610664688676,4355.348948364426,0.0,4355.348948364426
2035-06-13 07:00:00,Shandong,147091.0029157226,14709.100291572262,103864.4710164038,0.0,False,26376.870590532988,0.0,103864.4710164038,26376.870590532988,1084.2304138633863,0.0,1084.2304138633863,1611.8659021381989,0.0,1611.8659021381989,23680.774274531403,0.0,23680.774274531403
2035-06-13 08:00:00,Shandong,111298.68242775736,11129.868242775738,79087.21229241355,0.0,False,63694.700499413375,0.0,79087.21229241355,63694.700499413375,1484.1822510384093,0.0,1484.1822510384093,1944.9433271279636,0.0,1944.9433271279636,60265.574921247004,0.0,60265.574921247004
2035-06-13 09:00:00,Shandong,138536.21111790574,13853.621111790575,71086.89725452742,0.0,False,104195.07557766268,0.0,71086.89725452742,104195.07557766268,1261.1477940357784,0.0,1261.1477940357784,2773.951992200932,0.0,2773.951992200932,100159.97579142597,0.0,100159.97579142597
2035-06-13 10:00:00,Shandong,145991.81310448676,14599.181310448677,54408.51306868325,0.0,False,137812.91042478682,0.0,54408.51306868325,137812.91042478682,1021.0637766279967,0.0,1021.0637766279967,2597.4321146985985,0.0,2597.4321146985985,134194.41453346022,0.0,134194.41453346022
2035-06-13 11:00:00,Shandong,149132.7740095661,14913.277400956613,46225.685107507765,0.0,False,147986.58978355012,0.0,46225.685107507765,147986.58978355012,1854.2198102908574,0.0,1854.2198102908574,1915.7898127400272,0.0,1915.7898127400272,144216.58016051922,0.0,144216.58016051922
2035-06-13 12:00:00,Shandong,134640.98442472264,13464.098442472265,36019.14681337615,0.0,False,152025.41833726084,0.0,36019.14681337615,152025.41833726084,2671.278895320144,0.0,2671.278895320144,1720.6456543761649,0.0,1720.6456543761649,147633.49378756454,0.0,147633.49378756454
2035-06-13 13:00:00,Shandong,124270.9467391388,12427.094673913882,28019.83964730996,0.0,False,160131.26053580214,0.0,28019.83964730996,160131.26053580214,2960.181496308906,0.0,2960.181496308906,1756.8642020262837,0.0,1756.8642020262837,155414.21483746695,0.0,155414.21483746695
2035-06-13 14:00:00,Shandong,117585.99293450353,11758.599293450354,29055.91632617805,0.0,False,151406.84233638205,0.0,29055.91632617805,151406.84233638205,2875.4210672331255,0.0,2875.4210672331255,1509.2311643156452,0.0,1509.2311643156452,147022.19010483328,0.0,147022.19010483328
2035-06-13 15:00:00,Shandong,110460.3184897172,11046.031848971721,38250.377681881226,0.0,False,125688.98700980074,0.0,38250.377681881226,125688.98700980074,2703.6109313593533,0.0,2703.6109313593533,1311.1416659410947,0.0,1311.1416659410947,121674.23441250029,0.0,121674.23441250029
2035-06-13 16:00:00,Shandong,105745.82047781741,10574.582047781741,50660.647112784245,0.0,False,104297.54881140217,0.0,50660.647112784245,104297.54881140217,3072.219477192752,0.0,3072.219477192752,1733.7065840809673,0.0,1733.7065840809673,99491.62275012844,0.0,99491.62275012844
2035-06-13 17:00:00,Shandong,101050.36162005851,10105.036162005852,70199.44360559304,0.0,False,74943.19748549888,0.0,70199.44360559304,74943.19748549888,3893.1590051657336,0.0,3893.1590051657336,2247.510303881226,0.0,2247.510303881226,68802.52817645192,0.0,68802.52817645192
2035-06-13 18:00:00,Shandong,132747.28431300638,13274.728431300638,90423.57970922966,0.0,False,37820.67526203045,0.0,90423.57970922966,37820.67526203045,3298.471607610826,0.0,3298.471607610826,1969.1327276310647,0.0,1969.1327276310647,32553.070926788554,0.0,32553.070926788554
2035-06-13 19:00:00,Shandong,155617.85613554073,15561.785613554073,106652.70685239199,0.0,False,15729.029058819775,0.0,106652.70685239199,15729.029058819775,6125.820958611287,0.0,6125.820958611287,1987.0551221083274,0.0,1987.0551221083274,7616.152978100161,0.0,7616.152978100161
2035-06-13 20:00:00,Shandong,152510.7028784554,15251.070287845541,110379.29438987222,0.0,False,10117.280336479798,0.0,110379.29438987222,10117.280336479798,8270.353053771167,0.0,8270.353053771167,1846.9272827086315,0.0,1846.9272827086315,0.0,0.0,0.0
2035-06-13 21:00:00,Shandong,148869.60810885674,14886.960810885676,108037.86434244856,0.0,False,10416.786727988045,0.0,108037.86434244856,10416.786727988045,8557.564044547098,0.0,8557.564044547098,1859.2226834409462,0.0,1859.2226834409462,0.0,0.0,0.0
2035-06-13 22:00:00,Shandong,142407.69596899598,14240.769596899598,103389.41168615034,0.0,False,11165.071863769826,0.0,103389.41168615034,11165.071863769826,8815.40751709409,0.0,8815.40751709409,2349.6643466757355,0.0,2349.6643466757355,0.0,0.0,0.0
2035-06-13 23:00:00,Shandong,135857.67883458192,13585.767883458193,98848.29635902002,0.0,False,12212.875988161892,0.0,98848.29635902002,12212.875988161892,9292.198449506755,0.0,9292.198449506755,2920.677538655136,0.0,2920.677538655136,0.0,0.0,0.0
2035-06-14 00:00:00,Shandong,113979.33307834425,11397.933307834426,92305.0843710358,0.0,False,13544.12310067208,0.0,92305.0843710358,13544.12310067208,9821.88417902941,0.0,9821.88417902941,3722.2389216426704,0.0,3722.2389216426704,0.0,0.0,0.0
2035-06-14 01:00:00,Shandong,113662.35529486851,11366.235529486852,91608.57196902168,0.0,False,14007.105084022875,0.0,91608.57196902168,14007.105084022875,10017.033172047415,0.0,10017.033172047415,3990.0719119754594,0.0,3990.0719119754594,0.0,0.0,0.0
2035-06-14 02:00:00,Shandong,112442.13881878027,11244.213881878028,90909.27396887318,0.0,False,14134.508791390772,0.0,90909.27396887318,14134.508791390772,10636.529588512092,0.0,10636.529588512092,3497.979202878679,0.0,3497.979202878679,0.0,0.0,0.0
2035-06-14 03:00:00,Shandong,109271.22289612662,10927.122289612664,90041.08888394736,0.0,False,15368.220739174416,0.0,90041.08888394736,15368.220739174416,12324.621757259814,0.0,12324.621757259814,3043.598981914601,0.0,3043.598981914601,0.0,0.0,0.0
2035-06-14 04:00:00,Shandong,105749.30368136021,10574.930368136022,89022.82491808843,0.0,False,17483.243328495773,0.0,89022.82491808843,17483.243328495773,14022.146416212858,0.0,14022.146416212858,3461.096912282917,0.0,3461.096912282917,0.0,0.0,0.0
2035-06-14 05:00:00,Shandong,110278.26846287407,11027.826846287408,89330.90741216598,0.0,False,19060.49767329345,0.0,89330.90741216598,19060.49767329345,15454.297946465686,0.0,15454.297946465686,3606.199726827762,0.0,3606.199726827762,0.0,0.0,0.0
2035-06-14 06:00:00,Shandong,111474.51890476535,11147.451890476535,87729.74834179305,0.0,False,23153.359307036004,0.0,87729.74834179305,23153.359307036004,14238.61578514404,0.0,14238.61578514404,4423.184282223148,0.0,4423.184282223148,4491.559239668815,0.0,4491.559239668815
2035-06-14 07:00:00,Shandong,102273.03290450486,10227.303290450487,79016.80735103646,0.0,False,41258.454866926884,0.0,79016.80735103646,41258.454866926884,11760.611087879493,0.0,11760.611087879493,5157.437747397403,0.0,5157.437747397403,24340.406031649985,0.0,24340.406031649985
2035-06-14 08:00:00,Shandong,79528.5771704987,7952.85771704987,36283.416210414915,0.0,False,80870.46789594596,0.0,36283.416210414915,80870.46789594596,14701.316841387687,0.0,14701.316841387687,5857.371148575703,0.0,5857.371148575703,60311.77990598256,0.0,60311.77990598256
2035-06-14 09:00:00,Shandong,102127.1370568575,10212.71370568575,17846.06044764388,0.0,False,123016.14337621209,0.0,17846.06044764388,123016.14337621209,16303.395889057063,0.0,16303.395889057063,6244.547161809618,0.0,6244.547161809618,100468.2003253454,0.0,100468.2003253454
2035-06-14 10:00:00,Shandong,110583.37236917243,11058.337236917243,11057.337528787262,0.9997081299807178,True,193194.24077192324,0.9997081299807178,11058.337236917243,193193.24106379328,12386.12863265395,0.06409359535551251,12386.064539058594,4110.840613855499,0.021272066736077972,4110.819341788763,176697.2715254138,0.9143424678891272,176696.3571829459
2035-06-14 11:00:00,Shandong,116998.44743368714,11699.844743368714,11698.844970125347,0.9997732433675992,True,219175.79578957908,0.9997732433675992,11699.844743368714,219174.7960163357,7709.260457260762,0.035165891852040145,7709.225291368911,2406.584547469078,0.010977666716316782,2406.573569802362,209059.95078484924,0.9536296847992423,209058.99715516443
2035-06-14 12:00:00,Shandong,109708.58940582947,10970.858940582948,10969.859167320637,0.9997732623105549,True,214776.3961795968,0.9997732623105549,10970.858940582948,214775.39640633448,5030.770842650351,0.02341798385092357,5030.747424666501,1906.3290207905425,0.00887386518283568,1906.3201469253597,207839.2963161559,0.9674814132767956,207838.32883474263
2035-06-14 13:00:00,Shandong,106708.26390177355,10670.826390177355,10669.826620535188,0.9997696421669389,True,212252.46228336552,0.9997696421669389,10670.826390177355,212251.46251372335,4153.062722528638,0.0195621100802877,4153.043160418558,1915.619053749977,0.00902311217166916,1915.6100306378053,206183.7805070869,0.971184419914982,206182.809322667
2035-06-14 14:00:00,Shandong,105754.05775901306,10575.405775901307,10574.406011487836,0.9997644134709844,True,211272.86315091225,0.9997644134709844,10575.405775901307,211271.8633864988,3767.5864820308257,0.01782859773485535,3767.5686534330907,1997.214781988229,0.009451020993944532,1997.205330967235,205508.0618868932,0.9724847947421846,205507.08940209847
2035-06-14 15:00:00,Shandong,102629.45932646183,10262.945932646184,10261.946196575189,0.9997360709949135,True,198375.76762553706,0.9997360709949135,10262.945932646184,198374.76788946605,3813.240199660812,0.019217235152253584,3813.2209824256597,2348.46908849699,0.011835363197277661,2348.4572531337926,192214.05833737925,0.9686834726453821,192213.0896539066
2035-06-14 16:00:00,Shandong,99749.56973739274,9974.956973739274,9973.96138243264,0.9955913066332869,True,159456.75517393017,0.9955913066332869,9974.956973739274,159455.75958262355,4020.905029120658,0.0251051019282567,4020.87992401873,2961.7622072217023,0.018492190579248852,2961.743715031123,152474.0879375878,0.9519940141257814,152473.1359435737
2035-06-14 17:00:00,Shandong,96473.20057439574,9647.320057439574,32717.51546076481,0.0,False,102790.06123774915,0.0,32717.51546076481,102790.06123774915,2957.884010863879,0.0,2957.884010863879,2472.1091550869855,0.0,2472.1091550869855,97360.06807179829,0.0,97360.06807179829
2035-06-14 18:00:00,Shandong,124517.52080613401,12451.752080613402,85464.06384717199,0.0,False,41889.77378583254,0.0,85464.06384717199,41889.77378583254,1825.0864790920205,0.0,1825.0864790920205,2028.8568284352193,0.0,2028.8568284352193,38035.8304783053,0.0,38035.8304783053
2035-06-14 19:00:00,Shandong,154147.97961362955,15414.797961362956,100899.82919362372,0.0,False,14109.296338009124,0.0,100899.82919362372,14109.296338009124,3218.077079474256,0.0,3218.077079474256,2571.383141589729,0.0,2571.383141589729,8319.836116945138,0.0,8319.836116945138
2035-06-14 20:00:00,Shandong,150288.66010908093,15028.866010908094,103342.2426992461,0.0,False,7801.638350194162,0.0,103342.2426992461,7801.638350194162,4804.552856967517,0.0,4804.552856967517,2997.0854932266443,0.0,2997.0854932266443,0.0,0.0,0.0
